original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/674fd708f0a5faed1e7057724ef43fb4.png,1167,Negative for intraepithelial lesion,231.0,352.99494767189026,42.92547751317677,0.33319612037753854,0.02329618813659164,12.806248474865697
images/674fd708f0a5faed1e7057724ef43fb4.png,1168,Negative for intraepithelial lesion,328.0,84.97056245803833,1.7516739780548771,0.9266003529427336,0.5708824887097065,21.095023109728988
images/674fd708f0a5faed1e7057724ef43fb4.png,1169,Negative for intraepithelial lesion,147.0,251.5979790687561,34.26786899717999,0.912198148881588,0.029181855460060652,17.029386365926403
images/674fd708f0a5faed1e7057724ef43fb4.png,1170,Negative for intraepithelial lesion,166.5,238.2670258283615,27.133373037283327,0.9813899714012311,0.03685498292548897,29.966648127543394
images/674fd708f0a5faed1e7057724ef43fb4.png,1171,Negative for intraepithelial lesion,62.0,30.82842707633972,1.2198352524690947,0.6570980443008284,0.8197828337686409,13.601470508735444
images/674fd708f0a5faed1e7057724ef43fb4.png,1172,Negative for intraepithelial lesion,35.0,56.14213538169861,7.166381861431605,0.8534261037777883,0.13954042909461054,46.09772228646444
images/674fd708f0a5faed1e7057724ef43fb4.png,1173,Negative for intraepithelial lesion,279.5,426.20815074443817,51.71920320492121,0.8163012064818539,0.019335178000283802,13.152946437965905
images/674fd708f0a5faed1e7057724ef43fb4.png,1174,Negative for intraepithelial lesion,42.0,26.0,1.2808183515490625,0.54373973731304,0.7807508369868126,19.209372712298546
images/674fd708f0a5faed1e7057724ef43fb4.png,1175,Negative for intraepithelial lesion,42.0,26.0,1.2808183515490625,0.54373973731304,0.7807508369868126,16.1245154965971
images/674fd708f0a5faed1e7057724ef43fb4.png,1176,Negative for intraepithelial lesion,48.5,27.41421353816986,1.2331047764447918,0.27868151388751483,0.8109610951983623,16.492422502470642
images/674fd708f0a5faed1e7057724ef43fb4.png,1177,Negative for intraepithelial lesion,94.5,138.6690467596054,16.19262982569174,0.9429587624325633,0.06175649111754338,37.64306044943742
images/674fd708f0a5faed1e7057724ef43fb4.png,1178,Negative for intraepithelial lesion,22.0,39.65685415267944,5.688581378858383,0.7051769570923172,0.17579075228078844,61.554853586049575
images/674fd708f0a5faed1e7057724ef43fb4.png,1179,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,17.26267650163207
images/674fd708f0a5faed1e7057724ef43fb4.png,1180,Negative for intraepithelial lesion,85.0,133.94112491607666,16.795738117551483,0.7504311634269735,0.05953891356254262,40.01249804748511
images/674fd708f0a5faed1e7057724ef43fb4.png,1181,Negative for intraepithelial lesion,403.0,104.28427076339722,2.147448250599647,0.9271658534875273,0.46566896302193217,21.095023109728988
images/674fd708f0a5faed1e7057724ef43fb4.png,1182,Negative for intraepithelial lesion,49.0,28.0,1.2732395447351628,0.0,0.7853981633974483,31.11269837220809
images/674fd708f0a5faed1e7057724ef43fb4.png,1183,Negative for intraepithelial lesion,426.5,696.4924215078354,90.51152682047915,0.8506443273216724,0.011048316552911578,6.4031242374328485
images/674fd708f0a5faed1e7057724ef43fb4.png,1184,Negative for intraepithelial lesion,48.5,27.41421353816986,1.2331047764447918,0.27868151388751483,0.8109610951983623,22.0
images/674fd708f0a5faed1e7057724ef43fb4.png,1185,Negative for intraepithelial lesion,483.0,109.79898953437805,1.9862764431394146,0.7989752073248193,0.5034545938728686,21.213203435596427
images/674fd708f0a5faed1e7057724ef43fb4.png,1186,Negative for intraepithelial lesion,16.5,27.071067690849304,3.5344102774670683,0.9260853436632065,0.28293263132899477,63.655321851358195
images/674fd708f0a5faed1e7057724ef43fb4.png,1187,Negative for intraepithelial lesion,75.0,33.65685415267944,1.2019209748706505,0.6713517665659331,0.8320014550936836,31.622776601683793
images/674fd708f0a5faed1e7057724ef43fb4.png,1188,Negative for intraepithelial lesion,48.5,65.69848430156708,7.0820517828081755,0.8523648897090919,0.141202017532196,53.75872022286245
images/674fd708f0a5faed1e7057724ef43fb4.png,1189,Negative for intraepithelial lesion,36.0,58.14213538169861,7.472563104437595,0.8508085461699174,0.13382289129229946,44.181444068749045
images/674fd708f0a5faed1e7057724ef43fb4.png,1190,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,16.55294535724685
images/674fd708f0a5faed1e7057724ef43fb4.png,1191,Negative for intraepithelial lesion,243.0,357.9655101299286,41.96297124424642,0.79591462688997,0.02383053369075029,22.0
images/674fd708f0a5faed1e7057724ef43fb4.png,1192,Negative for intraepithelial lesion,584.5,93.01219260692596,1.1778375209604375,0.7160241374403244,0.8490135372700435,5.385164807134504
images/674fd708f0a5faed1e7057724ef43fb4.png,1193,Negative for intraepithelial lesion,347.5,368.811182141304,31.14895543084444,0.6068870747522654,0.03210380528554663,29.732137494637012
images/674fd708f0a5faed1e7057724ef43fb4.png,1194,Negative for intraepithelial lesion,127.0,221.11269783973694,30.63471060559903,0.6697418757654903,0.03264271084112127,40.24922359499622
images/674fd708f0a5faed1e7057724ef43fb4.png,1197,Negative for intraepithelial lesion,91.0,158.62741661071777,22.004182916023634,0.9396716703539479,0.045445904708953835,38.05259518088089
images/674fd708f0a5faed1e7057724ef43fb4.png,1198,Negative for intraepithelial lesion,159.0,243.88224983215332,29.76825636554216,0.6075887579548337,0.0335928308235593,35.84689665786984
images/674fd708f0a5faed1e7057724ef43fb4.png,1199,Negative for intraepithelial lesion,184.5,305.9827550649643,40.38198534767224,0.9036263457949082,0.02476351747915345,28.0178514522438
images/674fd708f0a5faed1e7057724ef43fb4.png,1200,Negative for intraepithelial lesion,208.5,344.46803629398346,45.287874170787966,0.8988998527257416,0.022080965784104522,7.0710678118654755
images/674fd708f0a5faed1e7057724ef43fb4.png,1201,Negative for intraepithelial lesion,194.0,301.1959581375122,37.21231471572313,0.9555357471915197,0.026872824430281276,34.0147027033899
images/674fd708f0a5faed1e7057724ef43fb4.png,1202,Negative for intraepithelial lesion,41.0,68.14213538169861,9.012343936426912,0.8557861289174987,0.11095892556409316,43.41658669218482
images/674fd708f0a5faed1e7057724ef43fb4.png,1203,Negative for intraepithelial lesion,486.5,773.6051193475723,97.89172048021187,0.658034349111737,0.010215368522429259,10.44030650891055
images/674fd708f0a5faed1e7057724ef43fb4.png,1204,Negative for intraepithelial lesion,1187.5,366.2670258283615,8.989844123262442,0.854408954965509,0.11123663394923214,10.198039027185569
images/674fd708f0a5faed1e7057724ef43fb4.png,1205,Negative for intraepithelial lesion,370.0,580.2497808933258,72.41330711885132,0.8735582683265491,0.013809616488841048,4.123105625617661
images/674fd708f0a5faed1e7057724ef43fb4.png,1206,Negative for intraepithelial lesion,461.0,738.534051656723,94.15215372298928,0.8434456170839565,0.010621105948804528,13.0
images/674fd708f0a5faed1e7057724ef43fb4.png,1207,Negative for intraepithelial lesion,124.5,53.071067690849304,1.800264984139682,0.8899389708022274,0.5554737823653688,19.697715603592208
images/674fd708f0a5faed1e7057724ef43fb4.png,1208,Negative for intraepithelial lesion,192.0,274.99494767189026,31.34283937172173,0.49061810296508795,0.03190521407904812,31.89043743820395
images/674fd708f0a5faed1e7057724ef43fb4.png,1209,Negative for intraepithelial lesion,55.5,29.41421353816986,1.240542463692057,0.5131053602145355,0.8060989682076957,21.02379604162864
images/674fd708f0a5faed1e7057724ef43fb4.png,1210,Negative for intraepithelial lesion,218.0,323.82337474823,38.27806991839769,0.9752466701659611,0.026124619191402004,14.560219778561036
images/674fd708f0a5faed1e7057724ef43fb4.png,1211,Negative for intraepithelial lesion,226.0,387.39696860313416,52.84381127691475,0.6448711689498091,0.01892369183516591,20.024984394500787
images/674fd708f0a5faed1e7057724ef43fb4.png,1212,Negative for intraepithelial lesion,186.5,265.5807341337204,30.095698952317868,0.7504544682050595,0.033227339281415275,24.0
images/674fd708f0a5faed1e7057724ef43fb4.png,1213,Negative for intraepithelial lesion,21.0,40.82842707633972,6.316785637007313,0.7863098438389255,0.15830836401055512,46.69047011971501
images/674fd708f0a5faed1e7057724ef43fb4.png,1214,Negative for intraepithelial lesion,213.5,354.46803629398346,46.832400088512145,0.9547735626671113,0.021352738661909773,5.385164807134504
images/674fd708f0a5faed1e7057724ef43fb4.png,1215,Negative for intraepithelial lesion,605.0,94.42640614509583,1.172793858234912,0.6329559390791105,0.8526647654047476,5.0
images/674fd708f0a5faed1e7057724ef43fb4.png,1216,Negative for intraepithelial lesion,312.5,463.66399443149567,54.745302383239185,0.39250945787759167,0.01826640746268231,5.385164807134504
images/674fd708f0a5faed1e7057724ef43fb4.png,1217,Negative for intraepithelial lesion,85.0,40.82842707633972,1.5606176279665125,0.8281546868139512,0.6407719495665326,25.298221281347036
images/674fd708f0a5faed1e7057724ef43fb4.png,1218,Negative for intraepithelial lesion,340.0,494.99494767189026,57.34727040175204,0.9192813868217368,0.017437621581539976,8.48528137423857
images/674fd708f0a5faed1e7057724ef43fb4.png,1219,Negative for intraepithelial lesion,117.0,48.82842707633972,1.6216224312737249,0.9053197934244971,0.6166663587741178,17.46424919657298
images/674fd708f0a5faed1e7057724ef43fb4.png,1220,Negative for intraepithelial lesion,334.0,410.5096664428711,40.150452606976074,0.64010358582268,0.024906319482591626,4.0
images/674fd708f0a5faed1e7057724ef43fb4.png,1221,Negative for intraepithelial lesion,230.0,370.02438521385193,47.37213861769367,0.9611693851208394,0.02110945440040776,23.194827009486403
images/674fd708f0a5faed1e7057724ef43fb4.png,1222,Negative for intraepithelial lesion,943.0,433.9655101299286,15.892377516345832,0.8881283552721456,0.0629232472593523,5.830951894845301
images/674fd708f0a5faed1e7057724ef43fb4.png,1223,Negative for intraepithelial lesion,482.5,759.2619735002518,95.07714171940502,0.6166358129428395,0.01051777516567794,4.242640687119285
images/674fd708f0a5faed1e7057724ef43fb4.png,1224,Negative for intraepithelial lesion,61.0,30.82842707633972,1.2398325516898994,0.4582061035115412,0.8065605299981791,22.360679774997898
images/674fd708f0a5faed1e7057724ef43fb4.png,1225,Negative for intraepithelial lesion,221.5,335.5807341337204,40.45856220811445,0.88404255783285,0.024716646994426265,10.04987562112089
images/674fd708f0a5faed1e7057724ef43fb4.png,1226,Negative for intraepithelial lesion,300.5,65.21320307254791,1.1262031131662955,0.5450563035713064,0.8879392964813619,9.219544457292887
images/674fd708f0a5faed1e7057724ef43fb4.png,1227,Negative for intraepithelial lesion,139.5,200.1248904466629,22.84641927916582,0.9414993060928792,0.04377053523271033,28.284271247461902
images/b73f6ce80af2295f03792c3c2bdc338b.png,1229,Negative for intraepithelial lesion,603.0,94.76955199241638,1.185251405489883,0.7136967764814774,0.8437028594677636,3.1622776601683795
images/b73f6ce80af2295f03792c3c2bdc338b.png,1230,Negative for intraepithelial lesion,576.0,97.11269783973694,1.3029258212600676,0.3124024654353087,0.7675034017154514,6.082762530298219
images/b73f6ce80af2295f03792c3c2bdc338b.png,1231,Negative for intraepithelial lesion,743.5,109.84061968326569,1.2913236704281263,0.8231826876523025,0.7743991865869378,12.165525060596439
images/b73f6ce80af2295f03792c3c2bdc338b.png,1233,Negative for intraepithelial lesion,872.0,113.5979790687561,1.177646271888312,0.7188073889505221,0.849151416576505,12.206555615733702
images/b73f6ce80af2295f03792c3c2bdc338b.png,1234,Negative for intraepithelial lesion,140.0,52.485281229019165,1.5658031322683703,0.8535476550268118,0.6386498911592453,33.60059523282288
images/b73f6ce80af2295f03792c3c2bdc338b.png,1235,Negative for intraepithelial lesion,66.0,108.62741661071777,14.227385621944876,0.934877646655114,0.07028698220265857,42.1070065428546
images/b73f6ce80af2295f03792c3c2bdc338b.png,1236,Negative for intraepithelial lesion,283.5,443.722869515419,55.26633923643219,0.9058776576114547,0.018094196464179573,12.041594578792296
images/b73f6ce80af2295f03792c3c2bdc338b.png,1237,Negative for intraepithelial lesion,227.5,338.06601536273956,39.97714400437585,0.9729778198258343,0.025014293164377654,3.1622776601683795
images/b73f6ce80af2295f03792c3c2bdc338b.png,1238,Negative for intraepithelial lesion,1980.5,197.29646337032318,1.5640617312127516,0.5782375253343698,0.6393609536272037,22.561028345356956
images/b73f6ce80af2295f03792c3c2bdc338b.png,1239,Negative for intraepithelial lesion,250.5,366.20815074443817,42.60282696494574,0.9978634871251405,0.023472620744694132,14.866068747318506
images/b73f6ce80af2295f03792c3c2bdc338b.png,1240,Negative for intraepithelial lesion,173.5,264.9533175230026,32.19803590655127,0.8621813966958647,0.031057795043844025,22.090722034374522
images/b73f6ce80af2295f03792c3c2bdc338b.png,1241,Negative for intraepithelial lesion,206.0,318.85281229019165,39.273844772415934,0.8799972195263939,0.025462238438706465,16.1245154965971
images/b73f6ce80af2295f03792c3c2bdc338b.png,1242,Negative for intraepithelial lesion,530.5,88.5269113779068,1.175588617574046,0.4761454409614492,0.8506377018719422,5.385164807134504
images/b73f6ce80af2295f03792c3c2bdc338b.png,1243,Negative for intraepithelial lesion,207.5,320.2670258283615,39.33656999598287,0.8437318766623768,0.025421636917050013,10.63014581273465
images/b73f6ce80af2295f03792c3c2bdc338b.png,1244,Negative for intraepithelial lesion,55.5,29.41421353816986,1.240542463692057,0.5131053602145355,0.8060989682076957,19.1049731745428
images/b73f6ce80af2295f03792c3c2bdc338b.png,1245,Negative for intraepithelial lesion,795.5,123.35533845424652,1.522179435689936,0.6865217178019708,0.6569527721590488,5.0
images/b73f6ce80af2295f03792c3c2bdc338b.png,1246,Negative for intraepithelial lesion,1134.0,134.911687374115,1.27725093631507,0.5253713484326425,0.7829315066975389,4.123105625617661
images/b73f6ce80af2295f03792c3c2bdc338b.png,1247,Negative for intraepithelial lesion,344.5,436.8944424390793,44.09140623227938,0.5175097103582331,0.022680156643947062,21.02379604162864
images/b73f6ce80af2295f03792c3c2bdc338b.png,1248,Negative for intraepithelial lesion,703.0,103.5979790687561,1.2148911768147663,0.5662438733024631,0.8231189913007898,2.23606797749979
images/b73f6ce80af2295f03792c3c2bdc338b.png,1249,Negative for intraepithelial lesion,533.5,89.69848430156708,1.2001234485518555,0.41275545248121726,0.8332476139905965,8.06225774829855
images/b73f6ce80af2295f03792c3c2bdc338b.png,1250,Negative for intraepithelial lesion,68.5,102.5269113779068,12.21167713343599,0.8882742902879462,0.08188883386557656,47.20169488482379
images/519384b776f2f4e5d18fae3e8c66d0ff.png,1251,LSIL,3995.0,271.13708305358887,1.464371241792897,0.4658466613684486,0.6828869425048625,6.082762530298219
images/519384b776f2f4e5d18fae3e8c66d0ff.png,1252,Negative for intraepithelial lesion,204.5,307.92387998104095,36.89636351893968,0.965330665242467,0.02710294198740423,4.242640687119285
images/519384b776f2f4e5d18fae3e8c66d0ff.png,1253,Negative for intraepithelial lesion,219.0,332.16652059555054,40.0920013036279,0.8735260369363114,0.024942631135490625,21.213203435596427
images/519384b776f2f4e5d18fae3e8c66d0ff.png,1254,Negative for intraepithelial lesion,49.0,28.0,1.2732395447351628,0.0,0.7853981633974483,33.015148038438355
images/a110c8eecfe599a9120a3aec324f0da8.png,1255,LSIL,218.0,339.6812393665314,42.11887524808888,0.9627833601477336,0.023742324411793844,16.278820596099706
images/a110c8eecfe599a9120a3aec324f0da8.png,1256,LSIL,141.0,233.25483322143555,30.70664203399971,0.526732875366505,0.032566244100958916,30.083217912982647
images/a110c8eecfe599a9120a3aec324f0da8.png,1257,LSIL,209.5,340.1248904466629,43.94231555507239,0.5269569275235583,0.02275710752535814,5.0
images/a110c8eecfe599a9120a3aec324f0da8.png,1258,LSIL,108.0,40.485281229019165,1.2077045467980396,0.6951233413463369,0.8280170863405937,27.80287754891569
images/a110c8eecfe599a9120a3aec324f0da8.png,1259,Negative for intraepithelial lesion,382.5,72.5269113779068,1.0943520670838214,0.4394209316669525,0.9137827122351526,3.0
images/a110c8eecfe599a9120a3aec324f0da8.png,1260,Negative for intraepithelial lesion,578.0,95.94112491607666,1.2672780425333645,0.7793762043035951,0.7890928166015884,5.0
images/a110c8eecfe599a9120a3aec324f0da8.png,1261,Negative for intraepithelial lesion,349.5,73.69848430156708,1.2366877765008717,0.7798099773180897,0.8086115339713598,5.0990195135927845
images/a110c8eecfe599a9120a3aec324f0da8.png,1262,Negative for intraepithelial lesion,389.0,624.5929267406464,79.80583723243859,0.7903473755257028,0.012530411742783286,15.811388300841896
images/a110c8eecfe599a9120a3aec324f0da8.png,1263,Negative for intraepithelial lesion,280.0,457.3380935192108,59.44384028795656,0.8498727647873764,0.01682260088103026,8.06225774829855
