original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8083,HSIL,867.0,128.76955199241638,1.521939567312835,0.859289735997345,0.657056312535207,4.242640687119285
images/18f547031e43fa4fa11c2ceb03d1aaaa.png,7882,HSIL,1211.5,138.18376553058624,1.2542403367788777,0.4585115626535384,0.797295359331359,1.4142135623730951
images/ae9ad0a0e62cb046468591ce92237bfc.png,6342,Negative for intraepithelial lesion,214.0,54.97056245803833,1.1236646645723818,0.5195147179936235,0.8899452225638481,1.0
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8078,HSIL,335.0,475.36247873306274,53.67785181288845,0.8879446208776455,0.0186296576004163,2.8284271247461903
images/4bae321eaa4fedb2a75bf5c53b14b4f4.png,5520,LSIL,145.0,244.42640614509585,32.78826061017367,0.9739958033521992,0.0304987206210541,23.0
images/1a1319ef78624dc20d4a43cadde1da01.png,344,HSIL,168.5,224.18376553058624,23.735509025142115,0.9174234373938336,0.0421309692132887,31.38470965295043
images/040722a73af21747a3b66a8d69a235d0.png,5114,Negative for intraepithelial lesion,340.5,554.5512965917587,71.87146043128242,0.8621572590241664,0.0139137286761567,13.341664064126334
images/6df65e12916327e0c88c75191451a3f7.png,5763,Negative for intraepithelial lesion,520.5,88.5269113779068,1.1981743739155262,0.6679200081902055,0.8346030609318491,4.0
images/539a88e6ce009eee5398bdbada60ff23.png,3952,Negative for intraepithelial lesion,309.5,66.38477599620819,1.1330953855268584,0.471908084567726,0.882538233561888,8.94427190999916
images/36ec7e0332c9ab3aa1edb53fe8f6cba8.png,4186,Negative for intraepithelial lesion,721.5,151.01219260692596,2.5152307111739307,0.635578519576668,0.3975778426835728,5.0990195135927845
images/92f442dda43d7250c63ba2823c96be42.png,10561,ASC-US,394.0,580.6761870384216,68.10232626588005,0.7374904043149512,0.0146837862203983,2.23606797749979
images/9e3b55d7afdc1573cc15b347d053ec07.png,10249,Negative for intraepithelial lesion,451.0,492.3919162750244,42.77947227980596,0.659925315106764,0.0233756974246746,16.97056274847714
images/8f4f6c8c7589b41794bb248571026f1f.png,5300,LSIL,794.5,128.18376553058624,1.6457440173313562,0.8362321696839612,0.6076279114303222,3.605551275463989
images/7cadcc842e5559cd14a3cd1143dd8db0.png,6095,Negative for intraepithelial lesion,425.0,645.8477599620819,78.10188597314144,0.762534046065751,0.0128037881229128,11.180339887498947
images/0c2a10baed0650fa1f7bb87e5d83a545.png,1747,Negative for intraepithelial lesion,991.5,147.8406196832657,1.7542236668892282,0.8114696344053979,0.5700527355062448,6.324555320336759
images/8f4f6c8c7589b41794bb248571026f1f.png,5293,Negative for intraepithelial lesion,356.5,74.87005722522736,1.2512581865418697,0.795395683602581,0.7991955703112901,7.810249675906654
images/8b312497db839bbe14c41fb18badbc23.png,11471,ASC-H,384.0,620.9360725879669,79.9010878902359,0.5799702954609587,0.0125154741494102,6.4031242374328485
images/763240077e66777b2a196a6af78c9716.png,6711,Negative for intraepithelial lesion,146.0,240.08326029777527,31.416734395949955,0.4669996778339698,0.0318301701060602,30.59411708155671
images/28508d4d8bb189cedd8d6c79b8d529c9.png,9642,ASC-H,737.0,125.11269783973694,1.6901506864137952,0.8055508055899996,0.5916632215331199,7.615773105863909
images/674fd708f0a5faed1e7057724ef43fb4.png,1150,Negative for intraepithelial lesion,283.0,444.30865597724915,55.510258385811404,0.8937069650071515,0.0180146882590552,2.23606797749979
images/fe7dccb72ee17d6776970bdb5e5ba3ba.png,11159,Negative for intraepithelial lesion,1338.5,147.49747383594513,1.29342402931164,0.5843836507755285,0.7731416591449904,5.0
images/5e0c3876e86a354de6847e17b71133a4.png,8347,HSIL,243.0,318.6518018245697,33.25191177005286,0.9339070644022964,0.0300734588409624,5.0990195135927845
images/e131600fb2e2442a74a46722d621a1ff.png,8216,ASC-H,311.5,443.722869515419,50.29857840619109,0.352759013768026,0.0198812775964442,5.0990195135927845
images/6bcb86179547a5f44a5622293f15d283.png,7361,Negative for intraepithelial lesion,265.5,410.8944424390793,50.60415124132891,0.8178375157892186,0.0197612246321659,14.212670403551895
images/29bb0d0010f481423a9d4293ad1e67b2.png,3602,Negative for intraepithelial lesion,257.0,398.6518018245697,49.2089927192936,0.7649582518878258,0.0203214889137107,17.46424919657298
images/ed6b37f3f850247337f16501fe5fa7fd.png,9801,Negative for intraepithelial lesion,284.5,376.8944424390793,39.73263176510452,0.968016743230002,0.0251682296282789,11.04536101718726
images/07872ee58dea1007dd5d4afa5fb2556d.png,10422,Negative for intraepithelial lesion,139.0,216.56854152679443,26.85134714392247,0.9940200530694822,0.0372420793131915,6.082762530298219
images/36a2bc6bae69351df86a4a2fe4d49c2a.png,10731,Negative for intraepithelial lesion,756.0,126.42640614509584,1.6824568155817587,0.8676093090744491,0.59436889597325,10.63014581273465
images/7d9c47264d5ffa28fdb561d0be14bb90.png,6660,Negative for intraepithelial lesion,345.5,72.87005722522736,1.223038998536684,0.6690888843175181,0.817635415711567,4.123105625617661
images/66ac6258c1215e76435accb18ec68f08.png,7811,HSIL,158.0,232.36753106117249,27.1946789562652,0.6329002489648088,0.0367718994443071,35.22782990761707
images/624930d9bfc4219ba1bdd73ea3fed13b.png,7326,Negative for intraepithelial lesion,361.5,71.69848430156708,1.131623047367327,0.4083410768156229,0.8836864911212772,5.656854249492381
images/62b10ef656ce919574d9479871af5aee.png,8418,HSIL,438.5,602.1492756605148,65.80045168267092,0.9221704942318184,0.0151974640663957,7.615773105863909
images/18f547031e43fa4fa11c2ceb03d1aaaa.png,7894,HSIL,367.0,510.73506212234497,56.5607837028223,0.6905285182117014,0.0176800944847958,11.6619037896906
images/449a3b9bd9ad2cc080d8960bb3834968.png,3282,Negative for intraepithelial lesion,288.0,466.99494767189026,60.259012770548075,0.8002248237884934,0.0165950279306393,5.385164807134504
images/e4c629cd4647aa3e1a5bd66590118b44.png,10102,Negative for intraepithelial lesion,241.0,60.14213538169861,1.1943477101318185,0.5812241616254439,0.8372771107750787,5.830951894845301
images/5d8297d46d5babc9aaba0652a2a5051f.png,3352,Negative for intraepithelial lesion,210.0,314.16652059555054,37.401639999961326,0.9823287715406274,0.0267367954988346,2.23606797749979
images/674fd708f0a5faed1e7057724ef43fb4.png,1169,Negative for intraepithelial lesion,147.0,251.5979790687561,34.26786899717999,0.912198148881588,0.0291818554600606,17.029386365926403
images/b7c9bdb02733f1e3d77ac191115c15f7.png,1007,Negative for intraepithelial lesion,292.0,424.2497808933258,49.05130180753388,0.8257088355521708,0.0203868187621966,13.152946437965904
images/4b474d44ad6dd5b66d25d339db5fe138.png,5476,Negative for intraepithelial lesion,269.0,387.76449966430664,44.48093920190461,0.90441080737483,0.0224815396873899,14.142135623730953
images/5b9327cfecd550d543d371d0c94b2bad.png,2660,ASC-US,471.5,358.32590091228485,21.670295916396512,0.7381335517190016,0.0461461165024223,21.93171219946131
images/c5304cb4ceea0d7c9c64e26b6b3e804e.png,2825,Negative for intraepithelial lesion,141.0,230.08326029777527,29.87728079902977,0.99201924487171,0.0334702480699807,9.219544457292889
images/38b630ac8a1f02f6a466824f6babaf0e.png,4364,Negative for intraepithelial lesion,548.0,89.11269783973694,1.153157854086258,0.5593841629931808,0.8671839648461505,11.40175425099138
images/1a1319ef78624dc20d4a43cadde1da01.png,387,HSIL,158.5,257.1543279886246,33.20079976935405,0.6535688398574754,0.0301197563596961,34.48187929913333
images/ac1ed15ddc7fb3d7e6a9c7521eeebe78.png,11208,Negative for intraepithelial lesion,276.0,433.4802289009094,54.17758497350983,0.8457915123978739,0.0184578179424009,5.385164807134504
images/5c7feaaf66d0981fe28378fbab186509.png,5193,LSIL,181.0,278.3675310611725,34.06816297941217,0.9754679205407696,0.0293529181659813,13.0
images/be340ee72689dfe3f8dc9c24de6127f4.png,11506,LSIL,260.0,391.9655101299286,47.02323424169638,0.903929972669354,0.0212660829508252,17.4928556845359
images/1c900ddde4d55e63c0d06c4854b29f89.png,5627,Negative for intraepithelial lesion,438.0,79.94112491607666,1.16106500657762,0.6720540197057605,0.8612782181314905,3.1622776601683795
images/02c6113a42960d9617990a3b291cf65d.png,3629,Negative for intraepithelial lesion,1488.5,799.546244263649,34.176569834890515,0.7581124053637162,0.0292598117608371,5.830951894845301
images/e57d535d86c5898be4e897eaed05c8c6.png,7425,Negative for intraepithelial lesion,1840.0,247.7401144504547,2.6543915170335417,0.727836405848649,0.3767341756417177,20.615528128088304
images/610487e58f3868cabe7aac6b0d327a39.png,9321,Negative for intraepithelial lesion,1037.5,134.18376553058624,1.381026400188307,0.7427995225788937,0.724099119222954,2.23606797749979
images/a110c8eecfe599a9120a3aec324f0da8.png,1259,Negative for intraepithelial lesion,382.5,72.5269113779068,1.0943520670838214,0.4394209316669525,0.9137827122351526,3.0
images/5223912945e356e1d6de561ad62a946f.png,9575,Negative for intraepithelial lesion,186.0,262.99494767189026,29.591842216698108,0.949793682937265,0.0337930971879716,14.7648230602334
images/dc2df7c3f88649ded343b13b9486cddf.png,51,SCC,252.5,280.2325359582901,24.749467965984373,0.995146338822252,0.0404049089610491,6.4031242374328485
images/dd569f426f91cc5d6a20804c800d6eb3.png,10196,LSIL,105.0,51.65685415267944,2.022351986933146,0.8773466733098131,0.4944737644392353,28.653097563788805
images/dd569f426f91cc5d6a20804c800d6eb3.png,10213,ASC-US,550.5,333.23758828639984,16.052429754550687,0.7479555829533318,0.0622958651924024,25.70992026436488
images/ae9ad0a0e62cb046468591ce92237bfc.png,6334,Negative for intraepithelial lesion,945.5,117.49747383594512,1.161945241658633,0.5471731453506224,0.8606257542502929,1.4142135623730951
images/326be63a57e19af9bff9a7df786b9987.png,1001,Negative for intraepithelial lesion,936.0,925.244728565216,72.78259336150181,0.4755239999751666,0.0137395488923172,16.64331697709324
images/dd569f426f91cc5d6a20804c800d6eb3.png,10189,ASC-US,330.5,382.0660153627395,35.147585032097815,0.8599626502168652,0.0284514568806582,10.198039027185567
images/30c400872fcaf018f0605eeff12d0f51.png,6299,Negative for intraepithelial lesion,571.0,91.94112491607666,1.1780769369951969,0.5795501517464865,0.848840995521566,7.0710678118654755
images/ce433f891aafce35a31e058364a98194.png,8896,HSIL,121.5,192.6690467596054,24.312955512921818,0.8657452731777187,0.0411303347907876,28.460498941515414
images/c22f24fa5dc7c8d99c2d2ba5e293960c.png,6887,Negative for intraepithelial lesion,287.0,455.4802289009094,57.52376451040085,0.5483458830690244,0.017384119563649,19.235384061671343
images/746c084dbe0b987385df13ddbf4dd635.png,11130,Negative for intraepithelial lesion,714.0,105.11269783973694,1.231408905336428,0.5670365674533301,0.8120779341991149,3.605551275463989
images/f1662645f23a20ea9806ca8c6d655fba.png,462,HSIL,48.5,27.41421353816986,1.2331047764447918,0.2786815138875148,0.8109610951983623,24.698178070456937
images/550a723278b6eb460f4cf76bd5dbaff0.png,3834,Negative for intraepithelial lesion,1406.5,155.15432798862457,1.3620033905769742,0.7875334401961062,0.734212562845661,2.8284271247461903
images/bf7767fb55e9b4e77ea458f825f06e65.png,10337,Negative for intraepithelial lesion,1160.5,151.15432798862457,1.5667011593496647,0.5397194617224744,0.6382838194969477,13.92838827718412
images/060d7d018977ad7cca7643f2deb6f3e8.png,1650,Negative for intraepithelial lesion,1438.0,519.82337474823,14.953500126548198,0.7386094687754591,0.0668739754263028,12.041594578792296
images/f6ed8a6797cceb43ed891679cd4434de.png,4563,LSIL,324.0,440.6761870384216,47.69625623657002,0.8303577408968956,0.020966006116708,14.560219778561036
images/edc3ac951f31fca241b7f04d2c5daac5.png,7404,Negative for intraepithelial lesion,345.0,501.7056245803833,58.058923713670495,0.8842480021554391,0.0172238811200101,14.142135623730953
images/d6e125d4b1ff838100937af08b912f0b.png,9828,Negative for intraepithelial lesion,738.5,106.18376553058624,1.2149429384087267,0.7822513092063558,0.8230839230274892,3.605551275463989
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6057,Negative for intraepithelial lesion,739.5,107.01219260692596,1.232305772172129,0.753637347714977,0.8114869073747385,2.23606797749979
images/d72288404d45ed33074fcfb77d099f2f.png,2733,ASC-US,1482.0,226.56854152679443,2.756393076370942,0.8256138053176325,0.3627929588752983,9.055385138137416
images/bcebe0cdee9c892e34e20a5bf3e96a20.png,6507,Negative for intraepithelial lesion,106.5,41.071067690849304,1.2604119561506846,0.7328906682460832,0.7933913948690344,22.47220505424423
images/4372f7114534a5e0b688673c15a43fa9.png,2361,Negative for intraepithelial lesion,181.0,303.7401144504547,40.56167356827927,0.9515643149367592,0.0246538150926306,18.384776310850235
images/e195831951b7e556d3ca5f497ad4bc9c.png,2624,Negative for intraepithelial lesion,335.0,488.04877042770386,56.58115061428258,0.7063555139840799,0.0176737303703324,19.72308292331602
images/e457af606b15cffb99021a1018f1424f.png,3932,Negative for intraepithelial lesion,417.0,80.97056245803833,1.251147156395091,0.7983681326626392,0.7992664930648786,2.23606797749979
images/df075c7d02cc7729bd04b5996a3e8991.png,11387,Negative for intraepithelial lesion,400.0,602.1909058094025,72.14371956871521,0.6161851248450375,0.013861220435793,16.0
images/8fd47c55033c1488a851a6660cc24f3a.png,1450,LSIL,1850.0,171.88224983215332,1.2708095415718343,0.768172704236151,0.7868999777599431,12.806248474865695
images/c5a677e9d495b6c0419df420f65c5a26.png,5707,Negative for intraepithelial lesion,140.5,45.899494767189026,1.193244996550136,0.4457306757879917,0.8380508637297132,4.242640687119285
images/4e36cfad62c065237107d1a0fe1abd9b.png,9292,HSIL,92.0,39.65685415267944,1.3603129384226569,0.8406602936193679,0.7351249640832972,24.0
images/d40792e661b40a04ccf56f5e992c5d0c.png,2444,LSIL,1343.0,150.911687374115,1.3494595572005907,0.7187734750759036,0.7410373987601873,5.0
images/449a3b9bd9ad2cc080d8960bb3834968.png,3312,Negative for intraepithelial lesion,42.0,26.0,1.2808183515490623,0.54373973731304,0.7807508369868126,22.47220505424423
images/54562f3bda233bc849ce844c2d6d0809.png,912,Negative for intraepithelial lesion,679.5,99.35533845424652,1.1560672255767472,0.6109921889576003,0.8650016001457984,6.4031242374328485
images/458d0586e1dc5d723b54924fa1a75ab1.png,8490,LSIL,375.0,606.1076455116272,77.95758785550399,0.7565518248959753,0.0128274877084899,1.0
images/c642b1c083b38d9b56724bc76867459e.png,6919,Negative for intraepithelial lesion,258.0,346.16652059555054,36.96073132353242,0.9500959828312934,0.0270557417072349,5.0990195135927845
images/ce95aaf77e8e7bcd44e4d1f731dea349.png,1539,Negative for intraepithelial lesion,272.0,438.16652059555054,56.16937789015095,0.9044601596191268,0.0178032949190869,13.0
images/8fd47c55033c1488a851a6660cc24f3a.png,1451,Negative for intraepithelial lesion,828.0,128.28427076339722,1.5816362812700515,0.3952735680309596,0.6322566141420337,4.123105625617661
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6040,Negative for intraepithelial lesion,422.5,638.5512965917587,76.79890092385826,0.6610896282737535,0.0130210196756779,9.433981132056603
images/5b3e7408f7ab2a8bce36cfda5a1e121b.png,4783,Negative for intraepithelial lesion,410.0,96.97056245803832,1.825097661206247,0.6148430943081151,0.5479158848623356,4.123105625617661
images/763240077e66777b2a196a6af78c9716.png,6678,Negative for intraepithelial lesion,76.0,42.82842707633972,1.9206171084088193,0.8867353737819547,0.5206659857510453,22.47220505424423
images/dd245e5ad1da4d1d4b86786d2470d145.png,4485,Negative for intraepithelial lesion,304.0,460.9360725879669,55.61576899340785,0.7556797031574837,0.017980511968081,10.0
images/b8f6374bc7c780a8b4fd99498b05afbb.png,6765,Negative for intraepithelial lesion,296.0,441.76449966430664,52.466253188193726,0.8521588954904699,0.0190598706641591,5.0
images/9c42ed347e00dc159b9fb767b52de139.png,4972,Negative for intraepithelial lesion,316.0,421.50461411476135,44.741209424839745,0.8978448803649273,0.0223507592408714,16.0
images/c1647f9466f402dee1065a2466c11047.png,1356,Negative for intraepithelial lesion,845.0,133.11269783973694,1.668677453850843,0.6863456448211586,0.5992769889065608,14.317821063276352
images/21b6561df430853f3831fd83389c109f.png,7186,Negative for intraepithelial lesion,1247.5,162.5269113779068,1.6850009346293306,0.7937326085723033,0.5934714809045383,5.0
images/987a233d03cd94cd14e42ac9a2a5ab62.png,1940,Negative for intraepithelial lesion,754.5,115.35533845424652,1.4034801912473795,0.7041344246447439,0.7125145094575392,11.180339887498947
images/02c6113a42960d9617990a3b291cf65d.png,3623,Negative for intraepithelial lesion,689.5,113.35533845424652,1.482995459794442,0.6513988381581726,0.6743108978490129,14.422205101855956
images/bf7767fb55e9b4e77ea458f825f06e65.png,10321,Negative for intraepithelial lesion,707.5,106.18376553058624,1.2681771873001335,0.7142449034528389,0.7885333453513185,6.4031242374328485
images/83685961615806fbb89a8788aa117f05.png,9378,HSIL,285.5,393.8061298131943,43.22638997145236,0.9199157670737796,0.0231340160642704,8.06225774829855
images/b5236e7b9f5dc7783cce4dbb5fb1a082.png,3252,Negative for intraepithelial lesion,266.0,365.9066350460053,40.0542928470112,0.8626092037076082,0.0249661129662065,19.849433241279208
images/6bcb86179547a5f44a5622293f15d283.png,7377,Negative for intraepithelial lesion,361.5,79.89949476718903,1.4053027644853275,0.8731779702554417,0.7115904310956337,7.0710678118654755
images/bef90ce102d8ea3841e78ed81d2d03ea.png,718,Negative for intraepithelial lesion,12.0,22.82842707633972,3.455897614703714,0.8721700023402053,0.2893604242629548,47.38143096192854
